/mocapdata/cdeng/mpii/test/044004147.jpg 37.6430604494 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/017514063.jpg 31.3209195267 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/096841079.jpg 42.1900462195 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/021313848.jpg 34.1320963318 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/049451956.jpg 28.1780056072 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/041166111.jpg 37.3363094052 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/062439276.jpg 88.4590300648 1,0,1,0,1,1,1
/mocapdata/cdeng/mpii/test/015184345.jpg 34.205262753 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/004676001.jpg 23.769728648 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/053810566.jpg 26.2488094968 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/056749420.jpg 49.2036584006 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/051527962.jpg 45.8039299624 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/002365437.jpg 49.244289009 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/090414075.jpg 26.2488094968 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/017539033.jpg 27.5862284483 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/097697316.jpg 29.0 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/028458074.jpg 31.1448230048 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/097047665.jpg 25.179356624 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/058011703.jpg 22.825424421 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/082119276.jpg 21.0950231097 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/081310538.jpg 18.2482875909 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/033732878.jpg 22.0 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/096402072.jpg 24.6981780705 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/002194147.jpg 20.591260282 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/076871091.jpg 26.1725046566 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/096555709.jpg 33.2415402772 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/033890820.jpg 27.5862284483 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/064811059.jpg 28.319604517 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/076150731.jpg 21.9317121995 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/086617792.jpg 43.2781700168 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/060304457.jpg 27.6586333719 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/081590459.jpg 19.4164878389 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/031228558.jpg 22.0227155455 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/022858706.jpg 29.7321374946 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/018724695.jpg 55.6057550978 0,0,0,0,0,1,0
/mocapdata/cdeng/mpii/test/068035219.jpg 25.9615099715 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/039409365.jpg 29.0 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/079557527.jpg 22.0227155455 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/066798264.jpg 32.4499614792 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/064982234.jpg 26.0 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/094093548.jpg 25.0 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/071336755.jpg 43.931765273 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/079630190.jpg 31.384709653 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/090459102.jpg 24.3515913238 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/086768888.jpg 20.5182845287 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/032532783.jpg 24.3310501212 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/042169371.jpg 22.803508502 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/010953660.jpg 24.0208242989 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/088242121.jpg 24.1867732449 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/036084993.jpg 26.9072480941 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/027326245.jpg 55.1724568965 0,0,0,0,0,1,0
/mocapdata/cdeng/mpii/test/040227462.jpg 66.6108099335 1,0,0,0,0,1,0
/mocapdata/cdeng/mpii/test/074929291.jpg 61.554853586 0,0,0,0,0,1,0
/mocapdata/cdeng/mpii/test/007298271.jpg 46.7546789102 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/065954700.jpg 40.3608721412 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/071601364.jpg 57.7754273026 0,0,0,0,0,1,0
/mocapdata/cdeng/mpii/test/065392137.jpg 67.4759216313 1,0,0,1,0,1,0
/mocapdata/cdeng/mpii/test/076066964.jpg 51.0881590978 0,1,0,1,0,1,0
/mocapdata/cdeng/mpii/test/017816862.jpg 34.205262753 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/039047844.jpg 43.6806593357 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/035071672.jpg 53.8516480713 0,0,0,0,0,1,0
/mocapdata/cdeng/mpii/test/043159541.jpg 51.6623654124 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/074307613.jpg 46.2385120868 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/050144075.jpg 50.3587132481 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/081405967.jpg 46.7546789102 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/074521848.jpg 62.2012861603 1,0,0,0,0,1,0
/mocapdata/cdeng/mpii/test/002047846.jpg 61.3269924258 1,0,0,0,0,1,0
/mocapdata/cdeng/mpii/test/063023816.jpg 103.121287812 1,0,0,0,0,1,1
/mocapdata/cdeng/mpii/test/043657112.jpg 52.9244744896 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/045662899.jpg 87.6641317758 1,0,0,1,1,1,1
/mocapdata/cdeng/mpii/test/081837305.jpg 26.1725046566 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/054760799.jpg 38.0131556175 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/088562182.jpg 13.6014705087 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/071280559.jpg 17.0880074906 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/055284001.jpg 25.9615099715 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/075453798.jpg 18.3575597507 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/003834905.jpg 26.6270539114 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/066241575.jpg 62.2896460096 1,0,0,0,0,1,0
/mocapdata/cdeng/mpii/test/027882014.jpg 48.1040538832 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/033546191.jpg 27.6586333719 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/069873571.jpg 42.8018691181 0,0,1,0,0,0,0
/mocapdata/cdeng/mpii/test/047370621.jpg 58.6003412959 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/051768365.jpg 61.7413961617 1,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/076881166.jpg 65.1152823844 0,0,0,0,0,1,0
/mocapdata/cdeng/mpii/test/009036975.jpg 65.0538238692 1,0,0,0,0,1,0
/mocapdata/cdeng/mpii/test/077687391.jpg 80.4487414445 1,1,0,1,0,1,0
/mocapdata/cdeng/mpii/test/056323507.jpg 55.6057550978 0,0,0,0,0,1,0
/mocapdata/cdeng/mpii/test/066909544.jpg 37.2155881319 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/032755176.jpg 50.6063237155 0,0,0,0,0,1,0
/mocapdata/cdeng/mpii/test/040938684.jpg 74.9466476902 1,1,0,1,0,1,0
/mocapdata/cdeng/mpii/test/023116582.jpg 53.9073278878 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/050745240.jpg 55.9016994375 1,0,0,0,0,1,0
/mocapdata/cdeng/mpii/test/023523458.jpg 49.3963561409 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/087491183.jpg 58.0 1,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/066645625.jpg 63.1268564083 1,0,0,0,0,1,0
/mocapdata/cdeng/mpii/test/094055926.jpg 44.6542271235 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/009500276.jpg 43.1393092202 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/006928490.jpg 51.4003891036 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/050461511.jpg 79.2085853933 1,1,1,0,1,0,1
/mocapdata/cdeng/mpii/test/064171148.jpg 59.5399025864 0,0,0,0,0,1,0
/mocapdata/cdeng/mpii/test/032729364.jpg 41.1096095822 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/069025974.jpg 56.4003546088 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/006103372.jpg 65.06919394 1,0,0,0,0,1,0
/mocapdata/cdeng/mpii/test/081656721.jpg 41.0121933088 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/098549627.jpg 68.6221538572 1,0,1,0,0,0,0
/mocapdata/cdeng/mpii/test/035619716.jpg 86.6083136887 1,0,0,0,1,0,1
/mocapdata/cdeng/mpii/test/039927538.jpg 46.872166581 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/074596485.jpg 43.8634243989 0,0,0,0,0,1,0
/mocapdata/cdeng/mpii/test/017150982.jpg 23.6008474424 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/082285552.jpg 40.3608721412 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/076885527.jpg 29.0688837075 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/038257371.jpg 66.4078308635 0,1,0,0,0,0,0
/mocapdata/cdeng/mpii/test/055724855.jpg 25.632011236 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/036655094.jpg 62.5139984324 0,0,0,0,0,1,1
/mocapdata/cdeng/mpii/test/019601865.jpg 50.6063237155 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/024850233.jpg 58.1807528312 0,0,0,0,0,1,0
/mocapdata/cdeng/mpii/test/022201053.jpg 27.4590604355 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/054881533.jpg 58.2580466545 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/090616063.jpg 50.6063237155 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/091272663.jpg 39.3573373083 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/005476378.jpg 67.1192967782 0,0,0,0,0,1,0
/mocapdata/cdeng/mpii/test/007989940.jpg 52.2015325446 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/024511906.jpg 51.6623654124 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/025505945.jpg 52.0864665724 0,0,0,0,0,1,0
/mocapdata/cdeng/mpii/test/009488918.jpg 52.3450093132 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/038846334.jpg 65.4369925959 0,0,0,0,0,1,0
/mocapdata/cdeng/mpii/test/058772539.jpg 51.6236379966 0,0,0,0,0,1,0
/mocapdata/cdeng/mpii/test/057816220.jpg 36.4005494464 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/054342968.jpg 30.083217913 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/033867192.jpg 77.6981338257 1,1,0,0,0,1,0
/mocapdata/cdeng/mpii/test/070645569.jpg 60.7453701939 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/082648394.jpg 62.4819974073 0,0,0,0,0,1,0
/mocapdata/cdeng/mpii/test/034627427.jpg 72.0069441096 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/008553536.jpg 84.8115558164 1,0,0,1,0,1,0
/mocapdata/cdeng/mpii/test/029633025.jpg 59.816385715 0,0,0,0,0,1,0
/mocapdata/cdeng/mpii/test/022100289.jpg 41.5932686862 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/040040474.jpg 23.4093998214 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/091772581.jpg 32.2490309932 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/035917035.jpg 31.384709653 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/085622694.jpg 22.4722050542 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/090286479.jpg 20.591260282 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/049950177.jpg 31.7804971641 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/044693804.jpg 16.1554944214 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/076102060.jpg 19.9248588452 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/070797151.jpg 26.9258240357 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/032853512.jpg 17.8044938148 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/010254813.jpg 24.6981780705 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/026485240.jpg 23.0867927612 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/000906310.jpg 16.1245154966 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/079253106.jpg 37.5366487582 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/028506884.jpg 39.8246155035 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/000988787.jpg 12.3693168769 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/080498856.jpg 22.0907220344 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/051741419.jpg 30.8058436015 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/068521075.jpg 18.4390889146 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/091468982.jpg 39.9249295554 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/054117383.jpg 32.6496554346 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/050319407.jpg 6.40312423743 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/047106748.jpg 28.0178514522 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/014347570.jpg 43.2897216438 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/050780288.jpg 25.495097568 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/090678940.jpg 24.4131112315 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/015944141.jpg 47.3814309619 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/068975464.jpg 28.6006992922 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/059385926.jpg 13.0 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/074858573.jpg 60.0083327547 1,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/094160534.jpg 13.3416640641 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/062096643.jpg 14.7648230602 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/084707114.jpg 24.1660919472 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/024660676.jpg 7.21110255093 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/073941289.jpg 39.1152144312 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/078103070.jpg 30.4138126515 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/035736868.jpg 35.3836120259 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/065165216.jpg 38.0788655293 0,0,0,0,1,0,0
/mocapdata/cdeng/mpii/test/023440145.jpg 43.1045241245 1,0,0,0,0,0,1
/mocapdata/cdeng/mpii/test/062904699.jpg 35.4682957019 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/016895704.jpg 6.0 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/032637421.jpg 34.0 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/030304675.jpg 32.2024843762 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/010813197.jpg 19.6977156036 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/054690902.jpg 32.2800247831 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/076364863.jpg 35.0142828 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/057546689.jpg 27.6586333719 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/082629136.jpg 29.4108823397 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/012756855.jpg 48.8364617883 1,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/043561186.jpg 7.07106781187 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/060941510.jpg 19.4164878389 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/067600156.jpg 16.2788205961 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/069578631.jpg 32.2800247831 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/072896543.jpg 16.4012194669 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/070856157.jpg 31.7647603485 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/077556815.jpg 20.1246117975 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/012455539.jpg 37.2021504755 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/065373250.jpg 23.1948270095 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/000899429.jpg 34.6554469023 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/063335791.jpg 32.5576411922 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/011326908.jpg 31.1448230048 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/065929147.jpg 30.2324329157 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/092560945.jpg 30.4795013083 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/096924593.jpg 30.8058436015 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/060243526.jpg 8.0 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/097563872.jpg 29.5296461205 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/093778496.jpg 158.382448523 1,1,1,1,1,1,1
/mocapdata/cdeng/mpii/test/042769951.jpg 32.2490309932 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/032023004.jpg 46.0108682813 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/016926475.jpg 61.6846820532 0,0,0,0,0,1,0
/mocapdata/cdeng/mpii/test/049620588.jpg 53.5350352573 0,0,0,0,0,1,1
/mocapdata/cdeng/mpii/test/066321433.jpg 25.079872408 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/049736392.jpg 28.2842712475 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/066579310.jpg 19.0262975904 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/006644163.jpg 22.803508502 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/087598733.jpg 30.0166620396 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/093906919.jpg 18.0277563773 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/061790742.jpg 17.0880074906 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/088139100.jpg 19.7230829233 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/013144602.jpg 18.973665961 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/079744892.jpg 32.2024843762 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/011914819.jpg 14.1421356237 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/032381853.jpg 40.4474968323 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/058559183.jpg 23.4093998214 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/030151454.jpg 44.5533388199 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/053579907.jpg 44.4072066223 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/064894194.jpg 105.118980208 1,1,1,0,0,1,1
/mocapdata/cdeng/mpii/test/034780965.jpg 37.2155881319 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/029397863.jpg 79.605276207 1,0,0,0,0,1,0
/mocapdata/cdeng/mpii/test/047525490.jpg 19.4164878389 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/021488097.jpg 83.0060238778 1,1,0,0,0,1,1
/mocapdata/cdeng/mpii/test/032070409.jpg 55.0363516233 0,1,0,0,0,0,0
/mocapdata/cdeng/mpii/test/096183317.jpg 33.3016516107 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/078738243.jpg 40.2616442784 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/004537725.jpg 28.6530975638 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/010653669.jpg 25.2982212813 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/081453696.jpg 75.6108457829 1,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/062354955.jpg 49.244289009 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/019098203.jpg 22.803508502 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/040479541.jpg 35.3553390593 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/053867250.jpg 28.0178514522 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/084360983.jpg 20.5182845287 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/006041199.jpg 50.4479930225 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/059672229.jpg 21.5406592285 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/071703592.jpg 44.2944691807 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/097789186.jpg 44.9444101085 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/080716008.jpg 40.4969134626 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/027622731.jpg 35.8468966579 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/070957919.jpg 25.2982212813 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/076327788.jpg 38.2099463491 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/072973550.jpg 32.5729949498 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/082014407.jpg 25.179356624 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/090372998.jpg 33.3766385366 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/009842987.jpg 31.3209195267 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/000361586.jpg 81.3449445264 1,1,0,0,1,1,0
/mocapdata/cdeng/mpii/test/010973745.jpg 45.343136195 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/035085035.jpg 62.4259561401 0,1,0,0,0,1,0
/mocapdata/cdeng/mpii/test/008360228.jpg 39.0128184063 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/084590167.jpg 43.4165866922 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/086407050.jpg 61.400325732 0,0,0,0,0,1,0
/mocapdata/cdeng/mpii/test/075557070.jpg 28.4429253067 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/024247963.jpg 33.2415402772 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/052324708.jpg 25.3179778023 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/018418853.jpg 35.8050275799 1,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/028127845.jpg 65.0538238692 0,0,0,0,0,1,0
/mocapdata/cdeng/mpii/test/051600529.jpg 21.8403296678 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/073501381.jpg 35.3836120259 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/009465438.jpg 68.5930025586 1,1,0,0,0,1,0
/mocapdata/cdeng/mpii/test/092662135.jpg 57.2013985843 0,0,0,0,0,1,0
/mocapdata/cdeng/mpii/test/093886967.jpg 58.0517010948 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/099140054.jpg 82.7586853448 1,0,0,0,0,1,0
/mocapdata/cdeng/mpii/test/052665983.jpg 60.141499815 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/079077681.jpg 59.3969696197 0,0,0,0,0,1,0
/mocapdata/cdeng/mpii/test/025204686.jpg 58.7962583844 0,0,0,0,0,1,0
/mocapdata/cdeng/mpii/test/078487991.jpg 38.6005181312 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/043364592.jpg 36.3593179254 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/020153794.jpg 39.8246155035 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/065112574.jpg 43.9089968002 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/073276186.jpg 37.4432904537 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/076344490.jpg 31.9061122671 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/000628555.jpg 20.2237484162 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/014214331.jpg 24.7588368063 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/022329755.jpg 24.8394846967 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/027195585.jpg 14.5602197786 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/007518059.jpg 34.6554469023 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/075002219.jpg 50.3289181286 1,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/078772079.jpg 27.4590604355 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/057426669.jpg 43.1856457634 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/008970488.jpg 43.0464865001 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/089008317.jpg 30.8706980809 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/096563583.jpg 30.8058436015 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/047855872.jpg 32.7566787083 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/051226875.jpg 21.6333076528 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/040063704.jpg 28.6530975638 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/074388311.jpg 46.0434577329 1,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/068868915.jpg 30.5941170816 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/014015642.jpg 32.0156211872 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/035842574.jpg 28.6530975638 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/090554828.jpg 18.4390889146 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/056717310.jpg 24.5967477525 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/021699775.jpg 33.6154726279 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/012278480.jpg 36.0 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/051822689.jpg 23.0867927612 0,0,0,0,0,0,0
